Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
124309.0,1.74825558122882,-0.788433761460398,0.0101477233987738,0.706980241599527,-1.13512360020912,-0.448373619223028,-0.672223915357203,-0.011010836253115,1.29260017025825,-0.0303621048096869,-0.877470727715604,0.403491805028954,0.271760737723136,-0.276194571072808,0.725805010452465,0.632612265094621,-0.656803229310902,0.0634858519966793,-0.423650987735924,0.0353624208068016,0.0918994225978338,0.175491431406265,0.218347442735095,0.0618430378548799,-0.577519462363738,0.153157553061943,-0.0119473543240412,-0.0140563366995574,119.74,0
130588.0,-1.09306936691744,0.958969038866265,-0.413505269805003,-0.748156728874066,0.444331825124669,-0.459973129734635,0.614119935834079,0.320797559926447,-0.222806755925692,-0.170364792604696,0.439124471661673,0.693106288153423,-0.522126348939124,0.618269728548456,-1.32933621007351,0.0376507366358033,-0.404548946128485,-0.147507606654762,0.334541727498192,-0.222588168493679,-0.0427051190292473,-0.232114717304187,0.0752672214044448,0.772970513375623,-0.883006541086296,0.0613962670677305,-0.131366639853079,0.222815349390568,35.56,0
85573.0,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1.0,1
143354.0,1.11833065981936,2.07443887131076,-3.83751827706316,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.73279196653765,3.2740753098509,-3.541687479312,-0.946820179878694,-7.55572894101666,-1.7670051458427,-0.642332574056763,-2.11442919291931,0.183327412773884,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1.0,1
112636.0,-0.418143989729441,0.729685888951473,0.151713641530582,2.56962642285443,2.21769750418346,0.182192693424665,0.601310380394209,0.169816282407126,-1.94444761134069,1.1555748603116,-0.273386984287533,-0.403428956230447,-0.408347285092571,0.614748650699197,-1.42102961037569,1.24028802949874,-1.49094843203656,0.728713017967716,-1.37468560732976,-0.0647498996148517,0.457539368676752,1.01457208509533,0.0049902483369574,0.168566216814474,-0.860976572058939,-0.0858815211154624,0.191557313636618,0.26614451809328,5.37,0
165704.0,-0.450341030450839,0.454938358233904,-0.325960677228252,-1.05632485386389,1.82128303813137,-0.534800563207497,0.72712775165424,0.0963297241351847,-0.339262266115487,-1.03935571322151,0.403214616999459,0.131746094767082,-0.647756532893856,-0.644954503683779,-1.18955111272428,0.765852467282902,-0.157391302167443,0.408977487017223,-0.28850974490036,-0.0790397346681703,-0.169381749431005,-0.660174520881883,0.109546775955665,0.0174750643774723,-0.848951870903288,-0.0412661856856921,0.120012030058861,0.227794089074795,2.68,0
150949.0,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648,9.29,1
158503.0,-0.689541858096953,1.4086625932318,0.239316839972932,1.19191038693393,0.139964798353435,-0.779165056076636,0.706988348234275,0.0941626427461675,-1.1986768356327,-0.955307635062087,-0.179004393094111,0.140044282299777,1.18658307025118,-0.516705171875597,2.14773009655636,-0.848786186394932,1.57171619277801,0.937372901740707,2.38852338928048,0.416889145031561,0.310710994314499,0.863678591592259,-0.436846704931429,0.044233383740374,0.751691973678637,0.464173011276673,-0.0257326143359979,0.0210746126603611,58.77,0
24598.0,1.39892456586075,-0.19093789107859,-0.576159924205438,-0.638429367653252,0.0745032450501661,-0.506138226953323,-0.197193341378047,-0.335144787072088,0.225856321123331,-0.181517670645579,-0.0160039340440263,-3.2902791420503,2.64597888789376,0.302926119004918,0.0467119555548197,1.73314374196089,1.22542386588715,-0.848162890894573,0.945462012624925,0.261709048234617,-0.535767074370261,-1.54866510578844,-0.0254469970609969,-1.17665200408665,0.361901254688141,-0.603282678893686,-0.0322942417245435,0.0317426528446152,71.7,0
66527.0,0.726994122085515,-0.354261773480732,-0.0392337697735407,1.29844753447041,-0.195678987696879,-0.285738266144073,0.489211838701001,-0.0573038734146443,-0.480399543313552,0.104393459649112,1.68683090032549,0.959390620062626,-0.269790089666444,0.78413650628563,0.316904838008951,-0.159392053968662,-0.257321929986983,-0.271395348966179,-0.550821401813673,0.260797398917467,0.193764369750199,0.0884383203933386,-0.240960758602206,0.239129837870472,0.506506210123053,-0.365845523925828,-0.027540648629929,0.0433987508785335,224.0,0
35680.0,1.22505204392169,0.321853323015522,0.753001346937667,0.738204743075124,-0.672434935462743,-1.28052029204051,0.123076651295556,-0.282193167855579,-0.105076566937972,-0.0881264940390062,0.38882071029668,0.944488182291171,0.972503595643155,0.121625569281973,0.910379673365344,0.112042984496582,-0.2722227828558,-0.808509809782687,-0.324542502415625,-0.0642604994853794,-0.214319089929982,-0.584307793452701,0.19412899411979,0.933166458876703,0.172081394009348,0.0591350973116486,-0.0232789062515973,0.0258783920993601,0.89,0
37528.0,-0.0651230304778957,-0.0752400345740202,1.99886053197494,-0.855231083946481,-1.13569038876734,0.439018936374865,0.589044599990659,-0.761394009109815,-0.432106800684357,1.34197635832776,0.130253983257025,-1.07265132380716,0.493317622340538,-1.23264947785315,1.70490557664447,0.464546191143408,0.29752342691191,-1.13511126551985,0.955454153356539,0.271657119636958,0.408248536375779,1.75831339899402,-0.190853163575747,0.155069007077871,-0.983096471544694,-0.143029300051852,-0.541213606302315,-0.523314881813549,134.99,0
63117.0,-0.707689957571401,1.46012477724823,1.19283339792188,1.20162662066665,-0.255070488922866,-0.412043842141835,0.258030829339249,0.444759681381329,-0.834537763762275,-0.178079525011485,-0.0816740238590116,0.345114886568237,0.35737017706046,0.571302229935261,1.38767341516759,-0.631788054121858,0.435872561611859,-0.336611774223883,0.122738099739678,0.034210342748505,0.233071017488506,0.788800218972117,-0.0919861044595146,0.417812111374248,-0.2144972583405,-0.18950164343244,0.311180517965796,0.154426653900159,1.0,0
164397.0,-8.93683236330948,7.74600395758623,-8.39199587331218,-0.39704808030519,-4.66814388061139,-1.5254001479782,-5.49477686749937,7.17295853002186,-1.20009206828261,-1.54152175965898,-3.46908445588844,2.94760642870837,2.33867425432871,3.72306405371431,0.131110062195044,2.06773369167418,2.99752915854731,1.35124405577857,-0.103847103504518,-1.02911665762463,1.00432760539109,0.612855306256836,0.774650802875932,-0.0498278280886984,0.389793590686344,-0.208681453665346,-2.56818119172343,-0.411494146567638,1.57,0
133958.0,0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,130.21,1
169175.0,0.168885462357295,0.546494045837767,0.773926448551543,0.380198025690412,0.747439508287269,0.943737977515646,0.323607083778069,-0.106733760849889,0.266637747035242,0.0575645195437466,-0.0456328119804865,1.00226361963488,1.29010973532778,-0.257900743698382,0.673327244460045,-1.11745079720612,-0.133797959396796,0.671786467054164,3.88677530280926,0.336266670291636,-0.320649898091118,-0.433906268821963,-0.0164075278606917,-1.44804167887901,-0.89153102300362,-0.680167301364567,0.027715680660234,-0.0217263737751065,1.0,0
101051.0,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,0.92,1
123525.0,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,45.51,1
126893.0,-3.34805076671222,-0.573729021447105,-0.447485498351021,0.0307525147134153,2.17162319344216,-1.01744938932202,-0.467855592714004,0.476838003535964,-0.786846221623015,-0.790256293457045,0.700546987318972,1.03067314902983,0.990249257974447,-0.530442618553698,-0.342532350074932,0.618826933545903,0.440935527782833,0.375469290838294,1.06905664892437,-0.547112427601534,-0.420158010406451,-1.15601753059634,-1.38612736810311,0.255286305477622,0.273620989445318,0.311617962712628,-0.384383183872603,-0.732078353455756,0.99,0
49419.0,0.858760278703104,-1.16274746357698,0.826802977788036,0.123719624034831,-1.67566104098025,-0.581591797621049,-0.625899071672458,0.0975460675582665,1.32139803231113,-0.330142911394758,-0.957875150920745,-1.02736992982844,-2.33884633200974,0.17251599908694,1.02758616398693,0.530819388925039,-0.0561045806405272,0.142949440989481,0.0160847029881434,0.197672462952174,0.146709732999769,0.0073553788141135,-0.153701618133949,0.439915784126022,-0.0273457160254807,1.47690089696395,-0.118160012685972,0.0381383411308596,204.13,0
67238.0,1.25468361274572,0.0619904469365388,0.208209770979181,0.461480782573588,-0.336261574713017,-0.711803201202676,0.0106613411151036,-0.158560301865512,0.218483701608422,-0.062555092988589,-0.815789972301742,-0.1384071983905,-0.157393169621701,0.285620504070794,1.08574702256796,0.415003524006371,-0.540741320004725,-0.143287619264238,0.01410402552649,-0.0577762740420456,-0.0941595898724454,-0.309780224423602,-0.0684048962517166,-0.0928909499939738,0.419019180059892,0.441743600979719,-0.0464705370228152,0.0111907502562934,26.7,0
101313.0,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,2.28,1
32202.0,-1.5558714964961,-0.883869253693634,1.81500169212693,-1.54308728126662,-0.866938352344506,-0.446863421577266,-1.06483817662966,0.855758662547379,-1.11575813956719,-0.167165799614104,1.0469016438298,-0.932808108093889,-1.81093826990454,0.406719580940619,0.217932534765157,1.70252800966078,0.203569946264706,-0.455868203753368,-0.473897474563432,0.164116060395293,0.681577792283347,1.23394721037323,-0.0593403751261875,0.201385934247175,-0.0913496732076822,-0.201924175210549,-0.0261709364804798,-0.0928037102917861,64.99,0
135733.0,-1.82336776613165,0.530563761338558,-1.14356950148413,-1.11364798122951,1.10921001101392,-0.202662966476907,0.218274890267701,0.9754616223611,0.0458880236490069,-2.44989915921359,-0.283949702128529,0.955183697252264,0.381540370848312,-1.14410092101943,-0.598516929418984,-0.252159013739823,1.82260531414387,-1.35877157922002,-2.41840274170519,-0.519967707787624,0.0863397202496693,0.122540141133582,-0.0547112543576155,-1.06259195320678,-0.846574724975682,-0.344525005182196,-0.0369558491092555,-0.0757652300065894,59.15,0
44393.0,1.21760001888809,0.0382728633321717,0.350770081701912,0.45299361003297,-0.418147081304548,-0.515266226776619,-0.142601118835162,0.0511847393046054,0.0507175085062028,0.145791316089695,0.915253652285274,0.0924807199798218,-1.3234893670028,0.739849414351018,0.533719372957296,0.671779201113122,-0.700179414892068,0.259995204711442,0.301229766982293,-0.152138210878562,-0.239015846199056,-0.830228542534691,0.0930809009040928,-0.0456041137547799,0.172317356625581,0.101639455190323,-0.045965358302427,0.0040081222401008,12.99,0
102676.0,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,119.74,1
155141.0,-0.84172105753897,1.33338595191356,2.5462084167592,4.28500281462807,-1.46984428698665,2.57086833411325,0.686822624960653,0.278391292071879,-1.16412254989793,1.34618224749987,-1.318927644137,-0.885245695269992,0.527491580092913,-0.671003476541949,1.26514344538298,0.608482102136322,-0.173696044983008,0.910638917704943,0.936024918737304,0.279617717161137,0.133393069653727,0.719943684723137,-0.234360927752896,0.6850984691654,0.0355503041279586,0.525029563074738,0.299469191179031,0.0818888270445125,269.28,0
72768.0,0.0853509942624515,-2.4302821836234,0.570959325100139,1.14643063097252,-1.86976567925315,0.433036044700316,-0.265264392437467,0.0728923475421423,-0.347776082418245,0.417094308768907,-0.782657887675166,-0.170540158605575,-0.199118382526748,-0.0899231061280118,0.816903795090209,-1.38811618101288,0.177875675085196,1.13304743671594,-1.70629853754701,0.594767861370134,-0.0073923694658694,-0.754142538555862,-0.396704168428449,0.0463398347610694,-0.0419976874948965,-0.427950594533229,-0.007480249469047,0.141800679811752,600.0,0
12393.0,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,1
136354.0,2.14807004156019,-1.56595394899663,-0.662298527024541,-1.30672427945759,-1.76266850697993,-1.18915105302159,-1.06368405126634,-0.24508439403905,-1.0673347401955,1.55838510615143,-0.728464714853857,-1.05744689529546,-0.50768700973633,-0.232755364255583,-0.0669717234427104,-0.695247418059275,0.7597017078215,-0.243439713921398,-0.381814050777663,-0.409533013177413,-0.138283201131649,-0.0282652295459083,0.283160918911787,0.356140376588317,-0.358284806007897,-0.226933404965489,0.003605471235917,-0.0369476539367874,69.17,0
66562.0,-1.17515812495423,-0.87663427609497,1.03455827988963,-1.53157485689164,0.810221135607471,-1.69859502779711,-0.237818385274745,-0.078410672328762,-1.19327354643789,0.290470480822871,-0.816614920182819,-0.806720381322603,0.354505241373483,-0.246707253189176,-0.0055375666338933,1.21282546416985,-0.115283632421711,-1.16102692283356,0.0407661258391873,0.559453484677309,0.375674188348687,0.698176703739767,0.0549276235572725,0.0538178876394085,0.0545378018749096,-0.302077354621661,0.304188517644845,0.223947137089556,41.75,0
161417.0,-3.74704487389115,-2.29786338818736,0.390331040148785,5.34659434935979,3.65449110939585,-1.41183626022264,-1.24704752989285,0.689656850615139,-2.50553865640192,1.42662845857253,-1.26234403475937,-0.523573734964973,0.31533924307955,1.08627029329538,0.89867256107483,-0.367513406651563,0.557089301061434,0.100714680967153,1.2226115448722,1.56004578889656,0.472015067775014,-0.172324383116625,-0.354566896032253,0.649283709604324,0.650797322863908,0.565255679283998,0.233086712495296,-0.57378530023581,37.82,0
27187.0,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,99.99,1
53648.0,1.22184019706129,-1.97178714018494,1.52218741999491,-0.681824702928096,-2.6635901975898,0.247350191024257,-1.90255276164772,0.268518225892874,-0.0444274357764659,1.00775677820246,-1.74750513575103,-0.99883474426984,-1.09612843379609,-1.35436978879488,-1.87717935094592,-1.10819492130648,1.41481701990258,-0.0394749010225725,0.401053581757215,-0.269896375457976,-0.271414082716184,-0.183228311304147,-0.0662717533672309,0.39264002106362,0.309336932591273,-0.0865943838520707,0.0853835039314214,0.0450046729326707,104.45,0
92092.0,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18.0,1
46925.0,-0.481531150954278,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.161064336313081,-0.765053776949662,-0.55054534794377,1.48028602025778,-0.105359122514952,-0.804841454759319,-0.819901849432008,0.916881766469427,0.201150538864914,0.874890632270019,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.438908072947488,0.239258996609831,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0,1
137350.0,1.62464565217387,-0.956397214354141,-0.914212098465282,0.164582376211621,-0.286827889786058,0.33055413903514,-0.362013420500625,0.068839558802167,1.01361915242675,-0.150664633279251,0.521797900106513,1.30454226357745,0.937669976047491,0.0626814739245477,0.394174072118669,0.528974235719955,-1.1739008772109,1.02656960132998,0.104367555364205,0.268502750953453,0.363848569613249,0.76997982732909,-0.0989179000533847,0.224367532253471,-0.050634096111275,-0.60572578073372,0.0178622956536854,-0.0056244041137349,200.0,0
62746.0,-2.10257503282219,-1.47913610421358,2.39144136366601,1.28990923842782,1.57025257785387,-1.51288033924373,-0.999664685839665,0.278857436336483,-0.197998798294721,-0.392470753938828,-0.0045962208117842,0.509319838010182,-0.0426136618484764,-0.0051367657222227,0.566478509020967,-1.17365110222273,0.938147610136219,-1.00650094686219,0.901056167300421,0.681342667864879,0.0109121016587415,-0.463696620410777,0.375460318331124,0.628637301254775,0.0618571868336035,0.463770757898523,-0.0244186661365283,0.119395892420447,29.95,0
51155.0,-11.2054613927303,7.91463349246877,-13.9877516388388,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.70063744821132,-2.49261610727828,0.469554313978012,0.860911741764656,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.263077923082484,1.08402252771111,0.211933356664813,99.99,1
68094.0,-1.1026653121269,-0.0113256216221235,2.3800859723219,-1.17162399707696,-1.2917375581174,-0.533201007577977,-0.71078120464032,0.408243724287515,-0.878681717715748,0.152466977564842,-0.103604499211684,-1.57868237625084,-1.55171162774061,-0.0674246978243592,1.3816439114425,1.00730275367969,0.749414428132429,-1.0764886390237,-0.0647271630698655,-0.0034622101637245,0.488056515876966,1.22747011168947,-0.226807077668928,0.601776741688904,0.132578622663258,-0.0524078874924132,-0.337960873911289,-0.222058438129838,11.0,0
25231.0,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,99.99,1
47473.0,1.08864404284929,-0.510959388173171,1.19856258248675,0.144638377332545,-1.09620817464856,0.288317395323233,-0.83813810014898,0.344615319897997,0.981768489573818,-0.322268881024001,1.24602802131659,1.22429383111433,-0.526254154519805,-0.243557463639197,-0.724980661000935,-0.257054108487364,0.267238085234,-0.612282970116637,0.319001395609724,-0.104752030572463,-0.138436626095874,-0.184172559950761,0.11693757893968,0.301644819205923,-0.0101632284858928,0.941779243114999,-0.0253374020011683,0.0041105011405412,20.0,0
57486.0,-0.591578203011905,1.31354598780846,0.550787782245732,0.847812267556897,0.635919231789212,-1.02208408633913,0.728405190797495,-0.19614658421835,-0.717458569708798,-0.671406469390127,0.608450506332075,-0.352915602301941,-0.248656626286682,-1.31795470571914,1.52712698038138,-0.344152184122167,1.79064466009232,0.0011959582718953,0.287256642639279,-0.0216000885024214,0.0326847810433514,0.131594007630044,-0.163696717835238,0.300753428185898,-0.453674496750375,0.416893629187463,-0.102015614392368,0.167130811639957,0.76,0
62467.0,-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,1
62097.0,-3.0819034190744,2.32389610396026,0.380367978389101,-1.78287000786764,-0.424384113154225,0.573424651307859,-0.300087836894421,1.26780331292589,1.2955263559754,1.21771515730309,0.653204187146742,0.410999752617568,-0.603940376539508,0.033255998004247,1.70780291089442,-0.770909096789534,0.815447549337411,-2.40914154146739,-2.57202904521266,0.641213210965097,-0.180639921928532,0.216553848356211,0.234922554899641,-0.649627258839841,-0.367209853975983,0.783038907709984,0.193567898342566,-0.274003867382852,0.77,0
41164.0,-5.93277795485543,4.57174320411303,-9.42724692838332,6.57705643811276,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.85952387304171,-12.981619145004,8.26529460055417,-14.1541653609607,0.479842781966758,-16.3375959447735,1.64604527960375,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.19107830456005,2.01427156558263,-0.167416617986259,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,5.3,1
155124.0,2.10716981765821,-0.0830804814399926,-1.38419334094005,0.243142607336021,0.219117830330246,-0.781873030040211,0.17472766421354,-0.288365764040956,0.5914407205342,0.0722254809255279,-1.41239359244491,0.194600177446967,0.204017392441242,0.229761552879526,0.0947022331190941,0.114318914753245,-0.561761717853877,-0.624345534198985,0.428171064302786,-0.191016639837847,-0.33608351306968,-0.839181092920762,0.243465936979932,-0.715377044754596,-0.199307789606301,0.242097649783489,-0.072462259264736,-0.0668168178313742,5.99,0
39860.0,1.32691275838659,-0.601837021979518,0.159063703773549,-0.471878797890523,-0.929957156026631,-0.832373593708239,-0.395820027522424,-0.120168371188702,-0.620949647768171,0.561928096266718,-0.165051147584713,-0.875800677299033,-1.15779453193325,0.0681635815684101,0.117405255114302,0.190047232153551,1.08108636044509,-2.08216858231926,0.335564833420684,-0.0330706726019906,0.196740169060253,0.566441065042869,-0.0955508167194329,0.435783145491429,0.629826683501608,-0.0540901617738907,-0.0026119110207597,0.0043858948433724,27.0,0
77182.0,-1.41085190223088,2.26827061391536,-2.29755364869312,1.87133052690782,0.248957097554545,-1.20879869131782,-1.35864849113679,1.10291613180529,-1.31736377078276,-4.62691916410905,3.35763973653551,-2.99881490434833,-1.95678634545881,-6.76663337149207,-0.869899592420961,-0.868576751992314,-0.370333268936992,0.419265507331837,-0.894893657235367,0.0580625903425241,0.155380926745126,-0.614880421672272,-0.196125537805858,-0.464375543427361,0.118473100986687,-0.484537034984231,0.373595915880442,0.187657248903867,1.0,1
72824.0,-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.472025637126337,-0.578141395688259,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.256268230425974,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.358335321215398,45.03,1
77304.0,0.480368630570509,-2.77625496017617,-0.548201222839163,-0.754582284260137,-1.97270407937036,-0.85112772684106,-0.0542174147658396,-0.371061479189638,-1.66166764058083,1.17639540095158,-0.999534582317965,-1.51788945000332,-0.977792906824085,0.0427225402396757,-0.159776114187787,-0.826885617158925,0.952615836330701,-0.0200624194756978,-0.0912002771476463,0.669371464416854,0.100808773751631,-0.496867412975394,-0.555390573276399,0.340262778371735,0.437976555129084,-0.114189264360995,-0.0960101352249284,0.100661615271125,559.12,0
40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76,1
143456.0,-2.00658175419571,3.67657741239774,-5.4638107839612,7.23205827524957,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.26886675517902,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.73781516761686,-0.875693366725877,-8.89372633557037,-0.56243377737014,-3.28178373472677,-4.3689859085708,-0.736733764663363,1.60929290421203,0.474414052771714,0.713906864071022,-0.0638675905141125,0.16794731876444,-0.449863968939219,0.0237020976105368,0.536905295464468,0.485864026565305,-0.0423934808851287,1.0,1
71506.0,0.83517070945704,-0.15542988700016,0.0743609016752721,1.11156362569631,-0.155288969539804,-0.369631729535644,0.454857202365823,-0.0251604053172482,-0.43947316779769,0.0505361373593815,1.76556231682474,0.966760343191536,-0.497218834780564,0.86398994025822,0.37173368130266,-0.126142649364333,-0.22605021715387,-0.626440276222998,-0.288135204271782,0.131756637669449,-0.20211190460721,-0.999357928723579,0.0480147453047454,0.168987169326375,0.202558345996187,-0.758054506186592,-0.0164200287037284,0.0399948225457649,166.95,0
67573.0,-0.406503048438536,0.987010240267285,1.28821791028831,-0.0378185259874881,0.0093687473245988,-0.676383180913815,0.566239513174995,0.119691401353495,-0.531897832105187,-0.323247604105862,1.34515230853312,0.172102268819239,-0.784714066964473,-0.0682882002126415,0.284537571566033,0.619096558757477,-0.196496068497221,0.461196231868014,0.203291092003072,0.0912631075611551,-0.216385678191376,-0.645715324750244,0.00116646628865,0.254763687951899,-0.214688792145613,0.0571065684623179,0.233551141806053,0.0871326861375864,9.99,0
